BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
14668,14710,0.238095238095238,16224,16266,133.983774706126,58.9872159561248,3.26794846985898,Routine,0.885230872092301,53313.3450967162,0.020511040644716,68802210.1221268,21.98,148.954159,4.415,Blue,bw180830-52b
14710,14750,0.25,16266,16306,122.331510441747,54.7202185853199,3.43510045081506,Routine,0.885261097858015,61803.1505266811,0.020472442131276,72321367.7288459,21.98,148.954159,4.415,Blue,bw180830-52b
14750,14789,0.256410256410256,16306,16345,111.453028799507,50.6950936587544,3.47354405528155,Routine,0.882659971527878,66293.2109800462,0.0212387025467161,73130745.5316939,21.98,148.954159,4.415,Blue,bw180830-52b
14789,14831,0.238095238095238,16345,16387,100.598849104277,49.336423392501,3.56210149560788,Routine,0.89811346821638,55747.1913077055,0.0165608065457356,74995201.986074,21.98,148.954159,4.415,Blue,bw180830-52b
14831,14872,0.24390243902439,16387,16428,89.3319221896205,47.1781172011207,3.7244264312544,Routine,0.900644409689778,60657.9421701414,0.0157647407935593,78412732.7193215,21.98,148.954159,4.415,Blue,bw180830-52b
14872,14915,0.232558139534884,16428,16471,77.9328186155524,46.7763871516474,3.64934631587754,Routine,0.903284558747603,53666.7381106347,0.0148264550160402,76832023.0105251,21.98,148.954159,4.415,Blue,bw180830-52b
17692,17761,0.144927536231884,19248,19317,2.99378532943464,3.73372957594955,2.13030803621721,Routine,0.895596180864453,12461.0918987486,0.0173063803327267,44850738.15714,21.98,148.954159,4.415,Blue,bw180830-52b
17897,17948,0.196078431372549,19453,19504,11.0971360777225,-40.0076641553362,2.45101616615825,Routine,0.871149334571666,28036.2133204831,0.0255657295522216,51602811.6208414,21.98,148.954159,4.415,Blue,bw180830-52b
19783,19869,0.116279069767442,21339,21425,265.403336742665,-8.20741201259699,1.85222083135236,Routine,0.905695412587432,6739.06071376117,0.0142396212549837,38995990.299928,21.98,148.954159,4.415,Blue,bw180830-52b
19869,19900,0.32258064516129,21425,21456,266.312927531464,-3.3872060201098,2.96889197313218,Routine,0.828636627861654,95286.3592458145,0.0488905484039841,62505982.346212,21.98,148.954159,4.415,Blue,bw180830-52b
20552,20602,0.2,22108,22158,274.187881545186,-2.86928287020917,2.30086978347414,Routine,0.861257040140919,27652.6397154161,0.030481605290618,48441683.7555188,21.98,148.954159,4.415,Blue,bw180830-52b
20635,20679,0.227272727272727,22191,22235,274.445256943667,13.3751364026844,3.00848784253818,Routine,0.879691272158839,45364.9881275949,0.0223693508357064,63339619.5201045,21.98,148.954159,4.415,Blue,bw180830-52b
21209,21250,0.24390243902439,22765,22806,266.394758646887,10.0088785479671,2.54222348001636,Routine,0.84502578667099,46494.0306123327,0.0379956066004458,53523057.5581989,21.98,148.954159,4.415,Blue,bw180830-52b
21250,21282,0.3125,22806,22838,264.239001801828,12.4801117678252,3.15225320155769,Lunge-Associated,0.840939510064138,94702.314916104,0.0405951988885263,66366403.611339,21.98,148.954159,4.415,Blue,bw180830-52b
21282,21319,0.27027027027027,22838,22875,261.441686020524,15.1601455014306,3.40430281795357,Routine,0.873607974800352,73298.9264408334,0.0249453971630351,71672965.4584478,21.98,148.954159,4.415,Blue,bw180830-52b
21879,21915,0.277777777777778,23435,23471,252.728292960645,-10.5605660635289,2.09373825106089,Routine,0.800964056353649,49482.360255276,0.0723870047451029,44080811.0711862,21.98,148.954159,4.415,Blue,bw180830-52b
