BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
89545,89573,0.357142857142857,90300,90328,7.29609480882915,-1.9970417230387,2.02431654052441,Routine,0.930381991048801,656.316711499411,0.00689185772708708,12719843.3963986,6.56,22.96,0.611,Minke,bb190226-53
89573,89598,0.4,90328,90353,7.48070562305259,-2.43692729412362,2.05234165242233,Routine,0.912468929192229,940.715079045352,0.00947910294149514,12895939.8849526,6.56,22.96,0.611,Minke,bb190226-53
89598,89619,0.476190476190476,90353,90374,7.6830358485712,-2.62599318076898,2.15120671386698,Routine,0.890982248056922,1542.46764611412,0.0134967045580994,13517160.9606968,6.56,22.96,0.611,Minke,bb190226-53
89619,89642,0.434782608695652,90374,90397,7.86605045449848,0.729603846600775,2.26935046066223,Routine,0.915190224732078,1210.72084282189,0.00902396538239749,14259520.1359619,6.56,22.96,0.611,Minke,bb190226-53
89642,89668,0.384615384615385,90397,90423,7.88573829123357,3.294388920638,2.28563655738372,Routine,0.938029982341291,810.186701184115,0.00591046569503132,14361854.2303039,6.56,22.96,0.611,Minke,bb190226-53
89668,89699,0.32258064516129,90423,90454,7.72233670594535,4.01516057098622,2.18591454122611,Routine,0.951439732673136,493.703334849836,0.00411741493393054,13735248.458279,6.56,22.96,0.611,Minke,bb190226-53
89739,89765,0.384615384615385,90494,90520,7.38172051114766,1.40168957215024,2.15245934166878,Routine,0.927928923372017,824.962109817692,0.0072058836226607,13525031.878685,6.56,22.96,0.611,Minke,bb190226-53
89765,89789,0.416666666666667,90520,90544,7.27071724446017,2.70404721776444,2.28382547258443,Routine,0.92526433656193,1044.62505091887,0.00763888216287537,14350474.2338639,6.56,22.96,0.611,Minke,bb190226-53
89789,89813,0.416666666666667,90544,90568,7.07118838528653,2.74963747758761,2.35781331583825,Routine,0.930349997778732,1040.05196976118,0.00691170039984699,14815378.6895584,6.56,22.96,0.611,Minke,bb190226-53
89813,89838,0.4,90568,90593,6.9199357913447,2.23115167320871,2.41113216268534,Routine,0.940587128965459,904.78440327249,0.00562263858749943,15150408.991586,6.56,22.96,0.611,Minke,bb190226-53
