BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
104291,104349,0.172413793103448,107264,107322,170.479892671043,37.9959596020886,1.58665356097537,Routine,0.827554666941683,15956.7368188474,0.0518228625882653,34575065.6247027,22.75,154.1722983,4.442,Blue,bw170814-50
104349,104407,0.172413793103448,107322,107380,164.173528597528,40.7819414330645,1.70200437292689,Routine,0.836224913080741,17139.6711405842,0.0450966331364376,37088696.8238379,22.75,154.1722983,4.442,Blue,bw170814-50
104407,104462,0.181818181818182,107380,107435,156.837790313296,41.2674450992839,1.76675119082653,Routine,0.83546972725407,19700.1412177507,0.0463411503450209,38499606.8882218,22.75,154.1722983,4.442,Blue,bw170814-50
104462,104513,0.196078431372549,107435,107486,149.074422751065,41.5218090275479,1.80645215080311,Routine,0.827611817757032,23503.7883962082,0.0517228122462845,39364737.9605085,22.75,154.1722983,4.442,Blue,bw170814-50
104513,104563,0.2,107486,107536,141.036341831339,41.7066009632776,1.87960405497202,Routine,0.828618497249279,25583.2216736205,0.0499781024671306,40958804.8377524,22.75,154.1722983,4.442,Blue,bw170814-50
104563,104607,0.227272727272727,107536,107580,132.651431695569,41.4289379638976,2.38901579726525,Routine,0.844294853885426,41744.5780698587,0.0397161059244772,52059491.7507514,22.75,154.1722983,4.442,Blue,bw170814-50
104607,104653,0.217391304347826,107580,107626,123.268478455686,44.1860558860826,2.74318714835263,Routine,0.870310772762906,42526.658898672,0.0267250545524593,59777306.1542359,22.75,154.1722983,4.442,Blue,bw170814-50
104653,104703,0.2,107626,107676,110.633662900125,45.8484226038348,3.23091502208104,Routine,0.90443827608482,38544.5402710106,0.0148255192285953,70405475.8164211,22.75,154.1722983,4.442,Blue,bw170814-50
106958,107000,0.238095238095238,109931,109973,7.64933059964562,-40.8436771032578,2.89697492656957,Routine,0.866798682238146,53911.8258034211,0.0287656028415885,63128524.5013963,22.75,154.1722983,4.442,Blue,bw170814-50
107000,107048,0.208333333333333,109973,110021,16.2642412950563,-46.856837891716,3.03570331564132,Routine,0.889740121582073,41409.7907486952,0.0192020992478947,66151580.872452,22.75,154.1722983,4.442,Blue,bw170814-50
107048,107099,0.196078431372549,110021,110072,28.3423266392207,-53.702736102238,3.30918635097794,Routine,0.911701260744421,36579.9367455552,0.0130949223067288,72111101.0390309,22.75,154.1722983,4.442,Blue,bw170814-50
107605,107670,0.153846153846154,110578,110643,148.462269885687,-9.36387833727981,2.55927253100009,Routine,0.909268165991243,17650.4095622426,0.0136593121604792,55769588.1994752,22.75,154.1722983,4.442,Blue,bw170814-50
107670,107725,0.181818181818182,110643,110698,149.532794006687,0.90344672160793,3.08432388636425,Lunge-Associated,0.911786756133698,29360.3094486167,0.0129808862983292,67211080.8570754,22.75,154.1722983,4.442,Blue,bw170814-50
107725,107769,0.227272727272727,110698,110742,148.743908551883,2.48400577609126,3.8201448327451,Routine,0.909444218446942,57672.9080698732,0.0134201080928125,83245493.2422903,22.75,154.1722983,4.442,Blue,bw170814-50
108500,108560,0.166666666666667,111473,111533,140.72057034388,-19.189774678428,1.90778089616997,Routine,0.857683977328411,17648.7389375046,0.0329724972897009,41572811.674202,22.75,154.1722983,4.442,Blue,bw170814-50
108560,108620,0.166666666666667,111533,111593,143.609307822559,-11.8722068236761,2.48150299452021,Routine,0.892362979148269,21516.8806882074,0.0182666349581803,54074897.6296311,22.75,154.1722983,4.442,Blue,bw170814-50
108620,108662,0.238095238095238,111593,111635,146.334990991437,-5.92564379343082,3.00342541901183,Lunge-Associated,0.870299387053017,55846.7906036783,0.0267406101899411,65448207.167164,22.75,154.1722983,4.442,Blue,bw170814-50
109283,109354,0.140845070422535,112256,112327,152.888470625988,-20.3365626949878,1.55803539565933,Routine,0.851676504733028,10401.3885802594,0.0356765631732306,33951441.8115418,22.75,154.1722983,4.442,Blue,bw170814-50
109435,109481,0.217391304347826,112408,112454,157.670175854128,-8.04425600104164,2.77966198470024,Lunge-Associated,0.872957377994569,42769.5560788349,0.025833451170332,60572136.1608529,22.75,154.1722983,4.442,Blue,bw170814-50
110261,110324,0.158730158730159,113234,113297,174.256117683861,-19.4406126757058,2.27346634689456,Routine,0.887218482686701,18144.3592277152,0.0200308645789438,49541531.9845317,22.75,154.1722983,4.442,Blue,bw170814-50
110324,110372,0.208333333333333,113297,113345,179.261362535056,-8.75477535954837,2.3147245228352,Routine,0.85417538341374,33517.8095708754,0.0350591465777574,50440596.6422422,22.75,154.1722983,4.442,Blue,bw170814-50
110970,111046,0.131578947368421,113943,114019,108.065245943807,39.0964301868661,1.56784813842159,Routine,0.863791486833723,8954.61695640777,0.0301410708726068,34165273.1313134,22.75,154.1722983,4.442,Blue,bw170814-50
111046,111133,0.114942528735632,114019,114106,99.3465940486208,41.334957612812,1.65101982404364,Routine,0.889382507496245,6827.34709164643,0.0196797133130881,35977682.9473111,22.75,154.1722983,4.442,Blue,bw170814-50
111133,111212,0.126582278481013,114106,114185,89.4542961034055,40.5717549552677,1.61152719969181,Routine,0.872816137662656,8396.73821478645,0.0260268340128687,35117091.7557362,22.75,154.1722983,4.442,Blue,bw170814-50
111212,111281,0.144927536231884,114185,114254,79.5628222491323,44.0591553537276,1.99258281527956,Routine,0.881726576833081,13429.4296228692,0.0220207484155148,43420746.2141857,22.75,154.1722983,4.442,Blue,bw170814-50
113208,113258,0.2,116181,116231,7.85744449234082,-40.0255859103107,2.57682045968435,Routine,0.873203698511006,33630.717122412,0.0254980692839063,56151978.4078726,22.75,154.1722983,4.442,Blue,bw170814-50
113258,113311,0.188679245283019,116231,116284,16.7222886388376,-45.1755564878079,2.63376046072072,Routine,0.884388199591613,29850.7836648144,0.0211958367262711,57392768.6603413,22.75,154.1722983,4.442,Blue,bw170814-50
113311,113361,0.2,116284,116334,27.186988420632,-51.7095706844165,2.67044585329403,Routine,0.878709948389375,34400.3869725806,0.0234334184342161,58192186.9372023,22.75,154.1722983,4.442,Blue,bw170814-50
113506,113584,0.128205128205128,116479,116557,71.516892000033,-53.0140123863614,2.22457200670263,Routine,0.914433731161017,10415.3489058442,0.0122732072624968,48476066.2380122,22.75,154.1722983,4.442,Blue,bw170814-50
113878,113940,0.161290322580645,116851,116913,142.595133508498,-52.8724874364173,2.46239436789273,Routine,0.897150811995991,19612.8146418728,0.0170408300606926,53658497.9593482,22.75,154.1722983,4.442,Blue,bw170814-50
113940,113986,0.217391304347826,116913,116959,153.069161876365,-53.6221485392583,2.62140101003268,Routine,0.864228722429091,41005.2129796832,0.0295299243030557,57123441.5500415,22.75,154.1722983,4.442,Blue,bw170814-50
114516,114598,0.121951219512195,117489,117571,199.125071777431,-24.9329353982789,1.7852063887532,Routine,0.89196016811143,8247.1979304453,0.0188046289970259,38901767.5710108,22.75,154.1722983,4.442,Blue,bw170814-50
114799,114853,0.185185185185185,117772,117826,200.062926577647,70.9441830797198,2.81103739554266,Routine,0.897026862092708,29466.2952512691,0.0172087496204724,61255843.6289229,22.75,154.1722983,4.442,Blue,bw170814-50
114853,114949,0.104166666666667,117826,117922,182.066319051118,31.944515894719,2.55776645527633,Routine,0.956521647690433,6022.57057858864,0.00466898936988118,55736769.0206288,22.75,154.1722983,4.442,Blue,bw170814-50
115682,115738,0.178571428571429,118655,118711,188.353463632122,74.9582606793645,3.08966689220644,Routine,0.914387613053771,28039.9871939381,0.0123329361351539,67327511.3004756,22.75,154.1722983,4.442,Blue,bw170814-50
116763,116846,0.120481927710843,119736,119819,161.188810209282,-2.0131313641011,1.66653666651293,Routine,0.884138979267063,7681.76548179203,0.0215298038695509,36315813.3746831,22.75,154.1722983,4.442,Blue,bw170814-50
116846,116894,0.208333333333333,119819,119867,160.602064194387,22.259414837008,2.3842173259907,Lunge-Associated,0.857675518052697,34460.7842450495,0.0329846049366136,51954927.3623453,22.75,154.1722983,4.442,Blue,bw170814-50
116894,116938,0.227272727272727,119867,119911,153.838589162987,50.4617038199403,3.49748044905932,Routine,0.897321900344867,55439.4238769814,0.0168103389819632,76214253.0805552,22.75,154.1722983,4.442,Blue,bw170814-50
117927,117972,0.222222222222222,120900,120945,168.623544515198,38.0830085631297,2.80605854331982,Routine,0.870333667378585,45464.9558403879,0.0266937900257853,61147348.525408,22.75,154.1722983,4.442,Blue,bw170814-50
117972,117999,0.37037037037037,120945,120972,162.361166094589,58.8116492814265,3.74117650776965,Routine,0.839965913558742,173357.477611086,0.042947870265953,81524679.6472792,22.75,154.1722983,4.442,Blue,bw170814-50
118094,118163,0.144927536231884,121067,121136,138.270228249241,49.6697550098578,1.57973844487049,Routine,0.851049645119949,11120.6498292344,0.0365930199717244,34424377.0314211,22.75,154.1722983,4.442,Blue,bw170814-50
118163,118228,0.153846153846154,121136,121201,130.09984328161,49.7585175244376,1.50984081092653,Routine,0.835945523775953,12086.5998843829,0.0455548178021203,32901224.5676039,22.75,154.1722983,4.442,Blue,bw170814-50
118228,118300,0.138888888888889,121201,121273,122.180721864129,52.0774891681143,1.44660147286806,Routine,0.843882513664221,9416.03597228079,0.0403501403056181,31523164.2794524,22.75,154.1722983,4.442,Blue,bw170814-50
118300,118369,0.144927536231884,121273,121342,113.565520441079,53.4920670532857,1.45618793374465,Routine,0.83971950298685,10316.874737077,0.0433430553384941,31732064.6481712,22.75,154.1722983,4.442,Blue,bw170814-50
118369,118432,0.158730158730159,121342,121405,104.806613912673,54.7213062555073,1.59685736534032,Routine,0.839777325715948,13575.6987126944,0.0432501345390131,34797418.6412761,22.75,154.1722983,4.442,Blue,bw170814-50
118432,118495,0.158730158730159,121405,121468,95.5304346552225,56.0254183895259,1.60748048072825,Routine,0.84008465353551,13690.9218261992,0.0427581804182633,35028908.9430725,22.75,154.1722983,4.442,Blue,bw170814-50
118843,118886,0.232558139534884,121816,121859,27.2583852808331,35.8823696327182,2.24340421023197,Routine,0.832593565092205,41214.3252049263,0.0473531910718805,48886442.3206679,22.75,154.1722983,4.442,Blue,bw170814-50
120662,120707,0.222222222222222,123635,123680,7.72130374441258,-43.5760107209832,2.67032324011715,Routine,0.864101132128399,43604.8217660604,0.0297075377890873,58189515.0504455,22.75,154.1722983,4.442,Blue,bw170814-50
120707,120759,0.192307692307692,123680,123732,16.2747437591851,-49.1020207449819,2.59863955871987,Routine,0.87906483197669,31055.3728422452,0.022957376704637,56627442.4912616,22.75,154.1722983,4.442,Blue,bw170814-50
