BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
737854,737915,0.163934426229508,740831,740892,2.50899824823981,-2.83679993641857,2.41312468480733,Routine,0.921907414138803,6404.89509111996,0.00848766837077311,42691966.4065051,18.47,107.4024843,2.435,Fin,bp170907-41b
737915,737963,0.208333333333333,740892,740940,1.62155047533859,10.3205865887913,3.05808082519315,Routine,0.92186516975467,13097.2515621383,0.00852803470153814,54102253.6794228,18.47,107.4024843,2.435,Fin,bp170907-41b
738005,738056,0.196078431372549,740982,741033,6.19932003922323,-38.1882370257762,2.5451996130233,Routine,0.902330770692986,10689.387426849,0.0120726591974068,45028579.3606707,18.47,107.4024843,2.435,Fin,bp170907-41b
738899,738950,0.196078431372549,741876,741927,245.338554089416,-15.0194013410248,4.18055440206937,Routine,0.95725196520633,12971.581645892,0.00330603132443455,73960574.5270319,18.47,107.4024843,2.435,Fin,bp170907-41b
738950,738985,0.285714285714286,741927,741962,245.465055114139,8.07274447947252,4.16489730832448,Lunge-Associated,0.92176009064202,33477.1563017386,0.00862881852853707,73683575.9432501,18.47,107.4024843,2.435,Fin,bp170907-41b
738985,739035,0.2,741962,742012,237.95083514002,22.062872094,3.21306177777135,Routine,0.936388894912027,11501.3904173022,0.00645667292601646,56844110.1872,18.47,107.4024843,2.435,Fin,bp170907-41b
739035,739104,0.144927536231884,742012,742081,228.732877440338,31.6860565088565,1.88362338596781,Routine,0.904394579692592,4260.52741657498,0.0118712598597856,33324256.6463846,18.47,107.4024843,2.435,Fin,bp170907-41b
739354,739405,0.196078431372549,742331,742382,224.238808558296,-26.6085517903095,2.19813172657638,Routine,0.884274737427632,9710.0234762199,0.0170245171999499,38888403.2469979,18.47,107.4024843,2.435,Fin,bp170907-41b
739405,739458,0.188679245283019,742382,742435,229.021002314243,-19.0229392505929,2.63008634700648,Routine,0.914371527075717,9625.46475202531,0.00985206698878428,46530359.03181,18.47,107.4024843,2.435,Fin,bp170907-41b
739458,739505,0.212765957446809,742435,742482,232.805665832442,-9.85386675765252,2.90109661251253,Routine,0.909543046966148,13893.5459496847,0.0105960059750765,51324956.3535502,18.47,107.4024843,2.435,Fin,bp170907-41b
739505,739544,0.256410256410256,742482,742521,234.356180349116,-3.39295696519205,3.42449144655291,Routine,0.906957568951745,24081.2209329939,0.0111662131399895,60584633.1588431,18.47,107.4024843,2.435,Fin,bp170907-41b
739544,739584,0.25,742521,742561,233.248092476793,-0.50077536438547,4.33103079393705,Lunge-Associated,0.950673040579485,21395.1590308753,0.0049040780416827,76622738.2797101,18.47,107.4024843,2.435,Fin,bp170907-41b
739584,739610,0.384615384615385,742561,742587,231.713841906621,-2.02192049863855,5.04310564365312,Lunge-Associated,0.90455634073265,80545.2297504666,0.0116939516950699,89220460.9562004,18.47,107.4024843,2.435,Fin,bp170907-41b
739610,739655,0.222222222222222,742587,742632,229.882946733645,-8.79189459464573,4.05016199409963,Routine,0.955635209925646,15206.377949279,0.00426210620166345,71653727.9990615,18.47,107.4024843,2.435,Fin,bp170907-41b
740133,740212,0.126582278481013,743110,743189,241.291569950599,-22.2191842461067,2.60672219288658,Routine,0.956915445180918,3324.83841527177,0.00349544090436308,46117010.4431179,18.47,107.4024843,2.435,Fin,bp170907-41b
740289,740332,0.232558139534884,743266,743309,252.920968979006,9.73768677972898,3.75486410470497,Lunge-Associated,0.938724287223991,17783.500132145,0.00625533020302983,66429444.4577594,18.47,107.4024843,2.435,Fin,bp170907-41b
740332,740360,0.357142857142857,743309,743337,250.365894407626,21.814729086232,4.85447930863522,Lunge-Associated,0.909490422964483,65443.8413012761,0.0106526213079797,85883364.7801653,18.47,107.4024843,2.435,Fin,bp170907-41b
740360,740406,0.217391304347826,743337,743383,241.182997290977,30.7983843553782,4.30288681401726,Routine,0.956517098737494,15941.369104572,0.00372616017095528,76124827.0640792,18.47,107.4024843,2.435,Fin,bp170907-41b
740406,740484,0.128205128205128,743383,743461,230.898101052689,49.729348711998,2.0793321664558,Routine,0.938783110061296,2997.36651972309,0.00620846024680853,36786652.4084662,18.47,107.4024843,2.435,Fin,bp170907-41b
740823,740873,0.2,743800,743850,227.968445431715,-41.7823960371817,2.55274973635455,Routine,0.90200576342762,11099.4309013051,0.0124248644787162,45162152.9027476,18.47,107.4024843,2.435,Fin,bp170907-41b
