BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
790233,790289,0.178571428571429,790957,791013,38.3868452886014,-22.5225896864834,1.80881429139117,Routine,0.943306548117521,1575.68095953862,0.00900229564407998,18472136.6542569,10.66163108,59.1511332,3.066,Humpback,mn180227-46
790353,790414,0.163934426229508,791077,791138,47.193084804257,-18.9046111312101,1.74102234449399,Routine,0.94663202022752,1255.3901181584,0.00804326907289702,17779825.6120993,10.66163108,59.1511332,3.066,Humpback,mn180227-46
790414,790477,0.158730158730159,791138,791201,51.4280313887184,-16.4626490334498,1.66575311012733,Routine,0.946390592060975,1123.04398566846,0.0082154582787224,17011154.3395979,10.66163108,59.1511332,3.066,Humpback,mn180227-46
790477,790532,0.181818181818182,791201,791256,54.2219631805703,-6.89996237868162,1.67361196668672,Routine,0.9251656531755,1762.39305873207,0.0127117511595864,17091411.2642597,10.66163108,59.1511332,3.066,Humpback,mn180227-46
790532,790589,0.175438596491228,791256,791313,55.2625265367029,3.16292881212619,1.78846102215153,Routine,0.945791677764286,1463.57096656576,0.00865052117476791,18264283.1600951,10.66163108,59.1511332,3.066,Humpback,mn180227-46
790589,790644,0.181818181818182,791313,791368,54.6352796923867,10.1978919083352,1.7727404868968,Routine,0.935739406050665,1718.99380820585,0.0104329169066088,18103740.4903,10.66163108,59.1511332,3.066,Humpback,mn180227-46
790644,790702,0.172413793103448,791368,791426,52.3403472559452,18.6409225644602,1.75275447475183,Routine,0.943383337008243,1424.4892285069,0.00894463951774104,17899637.5322061,10.66163108,59.1511332,3.066,Humpback,mn180227-46
790702,790757,0.181818181818182,791426,791481,48.4556012681141,24.1188368886863,1.76381048877245,Routine,0.935624878476833,1708.45348595697,0.0105272351300309,18012544.7570176,10.66163108,59.1511332,3.066,Humpback,mn180227-46
790757,790813,0.178571428571429,791481,791537,43.6285142887176,28.4991878068134,1.85024267971107,Routine,0.946129594236618,1574.30150711104,0.00840366543062182,18895215.3827107,10.66163108,59.1511332,3.066,Humpback,mn180227-46
790913,791002,0.112359550561798,791637,791726,29.2529873389862,18.6255854802452,1.60856232841694,Routine,0.951825106935668,588.538904788743,0.0047811065527431,16427105.4739149,10.66163108,59.1511332,3.066,Humpback,mn180227-46
791091,791151,0.166666666666667,791815,791875,20.9312158635919,16.1933289204438,1.71810048651894,Routine,0.946024111763146,1272.01396098812,0.00848033721497977,17545740.9440933,10.66163108,59.1511332,3.066,Humpback,mn180227-46
791151,791213,0.161290322580645,791875,791937,18.026608201221,12.1218429810241,1.76522799343944,Routine,0.947227678205136,1240.6452121068,0.00762626886729987,18027020.7261877,10.66163108,59.1511332,3.066,Humpback,mn180227-46
791213,791285,0.138888888888889,791937,792009,15.2382449064693,12.7121700094253,1.66799629697343,Routine,0.948958603738925,889.066267701728,0.00647762515747035,17034062.4148821,10.66163108,59.1511332,3.066,Humpback,mn180227-46
791285,791368,0.120481927710843,792009,792092,11.9672782410291,16.2871226902186,1.64284189185386,Routine,0.951079998847917,681.577433420901,0.00519750389326748,16777178.3273133,10.66163108,59.1511332,3.066,Humpback,mn180227-46
791368,791429,0.163934426229508,792092,792153,8.36985857803153,17.7226879619433,1.78047057742059,Routine,0.947077571459914,1290.42879047797,0.00773030388297851,18182682.4188246,10.66163108,59.1511332,3.066,Humpback,mn180227-46
792251,792301,0.2,792975,793025,8.82996378426669,-32.6135517514862,1.98656537976656,Routine,0.940729819149399,2221.95434877877,0.00958282308467395,20287382.3710452,10.66163108,59.1511332,3.066,Humpback,mn180227-46
792301,792369,0.147058823529412,793025,793093,15.2178486581527,-28.6192731678808,1.7978541955752,Routine,0.949272630340086,1079.21117360932,0.0062792815438482,18360208.9739971,10.66163108,59.1511332,3.066,Humpback,mn180227-46
792369,792425,0.178571428571429,793093,793149,20.8968662796831,-27.1217969720238,1.7680187275407,Routine,0.938319472494516,1617.01677563061,0.0098928373603079,18055520.512998,10.66163108,59.1511332,3.066,Humpback,mn180227-46
792425,792503,0.128205128205128,793149,793227,26.9927713089653,-27.4367683840482,1.61038187527144,Routine,0.94973945765319,739.86929949256,0.00599011708747942,16445687.2146194,10.66163108,59.1511332,3.066,Humpback,mn180227-46
792503,792564,0.163934426229508,793227,793288,32.2695544024861,-23.8208043277136,1.6898053981537,Routine,0.946022524024379,1210.36264085654,0.00848149396387701,17256783.287459,10.66163108,59.1511332,3.066,Humpback,mn180227-46
792647,792704,0.175438596491228,793371,793428,40.8273834332261,-2.52962362018014,1.68343096895283,Routine,0.933030472217321,1552.61815058253,0.0110038750023671,17191685.7659215,10.66163108,59.1511332,3.066,Humpback,mn180227-46
792704,792763,0.169491525423729,793428,793487,40.8679799241762,10.0028074572652,1.7889414650488,Routine,0.946507261820437,1376.9554018709,0.00813201945928386,18269189.5824378,10.66163108,59.1511332,3.066,Humpback,mn180227-46
792763,792814,0.196078431372549,793487,793538,38.5605631306437,17.1473545689989,1.9909671784573,Routine,0.943358141728659,2092.20764825691,0.00896353688545229,20332334.8171459,10.66163108,59.1511332,3.066,Humpback,mn180227-46
792814,792863,0.204081632653061,793538,793587,35.2001529656285,19.650328195592,2.03800763854358,Routine,0.940846546325522,2376.25773120785,0.00949167910412819,20812725.6516989,10.66163108,59.1511332,3.066,Humpback,mn180227-46
792970,793040,0.142857142857143,793694,793764,22.8987903940339,20.2903045622143,1.69662583418113,Routine,0.948759128837242,954.06587313788,0.00660521656054273,17326435.5601882,10.66163108,59.1511332,3.066,Humpback,mn180227-46
