BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
17482,17527,0.222222222222222,31363,31408,207.376141611537,6.86379699186907,1.63155265257774,Routine,0.815055946932468,13579.9553351001,0.0556347025976715,30208728.7110419,19.33,112.4033579,3.127,Fin,bp180828-44
17527,17572,0.222222222222222,31408,31453,205.777991355073,4.41879494917117,1.63576612847226,Routine,0.815204424483012,13624.8773243609,0.0553885093978933,30286742.5894338,19.33,112.4033579,3.127,Fin,bp180828-44
17913,17940,0.37037037037037,31794,31821,209.885312455335,-25.1106552470073,2.58310798838713,Routine,0.806600644061671,59813.5929533934,0.0617480025885609,47827085.6470529,19.33,112.4033579,3.127,Fin,bp180828-44
18398,18449,0.196078431372549,32279,32330,215.682407566673,-12.1008173442406,1.81858994624021,Routine,0.848040148029823,11686.2287229117,0.0345716999307449,33671785.115731,19.33,112.4033579,3.127,Fin,bp180828-44
18449,18485,0.277777777777778,32330,32366,214.117704691206,-6.09719071119962,2.10644867080142,Routine,0.819552693951655,27412.731174389,0.052185563200526,39001583.1480761,19.33,112.4033579,3.127,Fin,bp180828-44
18485,18512,0.37037037037037,32366,32393,212.468880711511,-2.61013239352694,2.72299677707684,Routine,0.815135156319579,62980.9775246524,0.0555032897862321,50417172.1272944,19.33,112.4033579,3.127,Fin,bp180828-44
18512,18540,0.357142857142857,32393,32421,211.10911563768,4.32755046619649,2.98521130601364,Routine,0.832628157777976,64252.1629109049,0.0429747371238483,55272159.5260955,19.33,112.4033579,3.127,Fin,bp180828-44
18540,18591,0.196078431372549,32421,32472,208.460730784911,24.2012747297029,2.31719877835606,Routine,0.882315181281676,14119.5543208661,0.0201921157086481,42903690.0245427,19.33,112.4033579,3.127,Fin,bp180828-44
18885,18919,0.294117647058824,32766,32800,210.199402996787,-1.47017948806816,2.35477557875646,Routine,0.825145544336438,34580.0463189373,0.0471224336463207,43599436.7216114,19.33,112.4033579,3.127,Fin,bp180828-44
18919,18949,0.333333333333333,32800,32830,210.116853337061,1.80295805945412,2.73098690510414,Routine,0.829066177569329,51384.217149655,0.0448871055156144,50565111.9498688,19.33,112.4033579,3.127,Fin,bp180828-44
18949,18972,0.434782608695652,32830,32853,209.259475021595,4.54783678346606,2.82171953342281,Routine,0.796596471267759,89485.1231883996,0.0708696057528996,52245056.1121291,19.33,112.4033579,3.127,Fin,bp180828-44
19279,19328,0.204081632653061,33160,33209,210.441193274154,-8.93921159406412,2.0064126060272,Routine,0.855281308043838,13913.9385008767,0.0306506752300745,37149382.8299864,19.33,112.4033579,3.127,Fin,bp180828-44
19328,19370,0.238095238095238,33209,33251,211.830471587913,1.15107485513846,2.36282325487239,Routine,0.858018272581415,22134.1871518324,0.0298552408032508,43748442.0657886,19.33,112.4033579,3.127,Fin,bp180828-44
19370,19402,0.3125,33251,33283,211.366398151496,11.9793277509369,2.87894594887521,Routine,0.847736656975678,46904.7297248578,0.0349757321481362,53304621.8311856,19.33,112.4033579,3.127,Fin,bp180828-44
19402,19431,0.344827586206897,33283,33312,209.228833939308,14.7875679659288,3.05034730609641,Routine,0.84062397228528,61011.4746098898,0.0382484959469913,56478173.7805015,19.33,112.4033579,3.127,Fin,bp180828-44
19431,19484,0.188679245283019,33312,33365,205.092047922025,23.7529756532952,2.07224139606458,Routine,0.870987000450438,12007.0799830304,0.0240086134054792,38368224.3160234,19.33,112.4033579,3.127,Fin,bp180828-44
19785,19824,0.256410256410256,33666,33705,212.449302007803,-15.0634688788203,2.28552810188813,Routine,0.840984289720882,25328.785427472,0.0377489936683379,42317297.1355341,19.33,112.4033579,3.127,Fin,bp180828-44
19893,19922,0.344827586206897,33774,33803,218.270049883957,-15.3919574464914,3.02272131473255,Routine,0.84019036521352,60309.7020220084,0.0388547006732536,55966669.5534293,19.33,112.4033579,3.127,Fin,bp180828-44
20172,20208,0.277777777777778,34053,34089,219.328608737646,-10.9242771188642,2.79331944267627,Routine,0.858550318967791,35745.2546696726,0.029181478577036,51719219.1828854,19.33,112.4033579,3.127,Fin,bp180828-44
20444,20481,0.27027027027027,34325,34362,221.30721584917,1.15360005369845,2.29684916041173,Routine,0.836150810548052,28182.2203025717,0.0413836212657633,42526910.2210334,19.33,112.4033579,3.127,Fin,bp180828-44
20481,20512,0.32258064516129,34362,34393,220.612462580838,11.6144943274875,2.89363924533252,Routine,0.843851170690882,50357.4787513397,0.0369812452234479,53576673.0002658,19.33,112.4033579,3.127,Fin,bp180828-44
20512,20536,0.416666666666667,34393,34417,218.084717332951,14.7818876777838,3.02691512150264,Routine,0.81180075644201,89034.7645682851,0.0571228143144446,56044319.2515766,19.33,112.4033579,3.127,Fin,bp180828-44
20536,20582,0.217391304347826,34417,34463,214.564299422969,30.7077832476208,2.27079121134531,Routine,0.864627916905355,17610.3645858478,0.0267600822148326,42044438.8077632,19.33,112.4033579,3.127,Fin,bp180828-44
