BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
104540,104601,0.163934426229508,113839,113900,10.9399394315297,-1.35937790428478,1.68585503237036,Routine,0.879856848083328,5204.25355157411,0.0234327577378954,26838037.0095742,16.62,92.70525661,3.233,Sei,bs190322-47
104936,104998,0.161290322580645,114235,114297,10.4064160097735,-1.42716675597039,1.59710919589059,Routine,0.873793001951849,4839.33829292344,0.025627591150594,25425244.0954996,16.62,92.70525661,3.233,Sei,bs190322-47
105291,105342,0.196078431372549,114590,114641,10.0033515271569,1.88028126456142,1.69574233816518,Routine,0.851470946998892,7905.81519520353,0.0349778171408909,26995438.3719399,16.62,92.70525661,3.233,Sei,bs190322-47
105342,105390,0.208333333333333,114641,114689,9.42077681698511,3.73278095904204,1.72807240295561,Routine,0.847045517725012,9085.53394615752,0.0379830894908905,27510118.139006,16.62,92.70525661,3.233,Sei,bs190322-47
105390,105445,0.181818181818182,114689,114744,8.4835857312141,5.21240454676241,1.78050787270485,Routine,0.871039358948775,6915.18082233273,0.0264300193562994,28344866.709152,16.62,92.70525661,3.233,Sei,bs190322-47
105541,105590,0.204081632653061,114840,114889,4.82740337093386,1.77876678335962,1.85000357790916,Routine,0.858401708277989,9268.24615198708,0.0315795174745836,29451206.3839562,16.62,92.70525661,3.233,Sei,bs190322-47
105590,105629,0.256410256410256,114889,114928,3.52519511878163,-0.539001396177486,1.99547603488778,Routine,0.836110296402509,16080.6620254141,0.0436606312370924,31767061.0151675,16.62,92.70525661,3.233,Sei,bs190322-47
105629,105691,0.161290322580645,114928,114990,2.42588902588724,-5.99751632083617,2.16211452376935,Routine,0.920187594436121,5478.04469821458,0.0116927085452425,34419869.142765,16.62,92.70525661,3.233,Sei,bs190322-47
105691,105741,0.2,114990,115040,2.55946252560751,-10.0732052034196,2.28332577205308,Routine,0.894283445510291,10110.5468022187,0.0183230026064689,36349496.4861323,16.62,92.70525661,3.233,Sei,bs190322-47
105741,105776,0.285714285714286,115040,115075,3.41562365310214,-9.70861249742259,2.33350169368563,Routine,0.843804368219767,23204.3690401084,0.039397715324795,37148274.0891333,16.62,92.70525661,3.233,Sei,bs190322-47
106463,106513,0.2,115762,115812,5.10099027844235,3.40169783235233,1.65907793698514,Routine,0.847049206829957,8039.08341342905,0.0379779751800237,26411757.9623497,16.62,92.70525661,3.233,Sei,bs190322-47
107173,107225,0.192307692307692,116472,116524,2.0745611486697,0.348491666943362,1.38172055189729,Routine,0.823727515997073,6300.41026745124,0.0515268761269059,21996355.9123878,16.62,92.70525661,3.233,Sei,bs190322-47
107225,107271,0.217391304347826,116524,116570,2.00336929688839,0.312727333409785,1.37872907499854,Routine,0.805179619751725,8017.81913523413,0.0660001751332057,21948732.9755515,16.62,92.70525661,3.233,Sei,bs190322-47
107513,107563,0.2,116812,116862,2.55419454691908,1.39714758331128,1.74422803074115,Routine,0.854296695044022,8394.5536511186,0.0341282060109532,27767308.305477,16.62,92.70525661,3.233,Sei,bs190322-47
107563,107615,0.192307692307692,116862,116914,2.26234681964185,2.89363689682869,1.8503931560887,Routine,0.867947982008623,8093.22137692182,0.027558464430908,29457408.289458,16.62,92.70525661,3.233,Sei,bs190322-47
108766,108818,0.192307692307692,118065,118117,7.03308018007627,0.208868175231732,1.64981610241864,Routine,0.851104311010114,7383.19956384531,0.0354701992785991,26264313.8143657,16.62,92.70525661,3.233,Sei,bs190322-47
108818,108869,0.196078431372549,118117,118168,6.86374557498653,0.481370819076849,1.72080339318477,Routine,0.85457477858359,7973.23191893286,0.0337571886475421,27394398.8455277,16.62,92.70525661,3.233,Sei,bs190322-47
108869,108917,0.208333333333333,118168,118216,6.6814547091899,0.462363744930011,1.7528174958925,Routine,0.84771960940698,9249.89307294943,0.0370554634330021,27904048.641507,16.62,92.70525661,3.233,Sei,bs190322-47
108917,108960,0.232558139534884,118216,118259,6.44948453485392,0.556392178348866,1.7872118946625,Routine,0.83279398363167,11918.7011499804,0.0450429086220196,28451591.6564088,16.62,92.70525661,3.233,Sei,bs190322-47
108960,109007,0.212765957446809,118259,118306,6.19940767630781,-0.36462062460967,1.79627598872614,Routine,0.847881555482786,9895.78540577496,0.0368346638030722,28595887.8665024,16.62,92.70525661,3.233,Sei,bs190322-47
109007,109053,0.217391304347826,118306,118352,6.10781386024133,-0.807484322775828,1.78792976589697,Routine,0.84414565780331,10311.6133171739,0.0389225145765308,28463019.8364059,16.62,92.70525661,3.233,Sei,bs190322-47
109053,109104,0.196078431372549,118352,118403,6.14012331955646,-2.42745573541992,1.78789820059903,Routine,0.861107527908629,8194.46520625033,0.0309327042281658,28462517.3313754,16.62,92.70525661,3.233,Sei,bs190322-47
109285,109347,0.161290322580645,118584,118646,6.29604546918223,0.384985043704479,1.65612924597194,Routine,0.877458111984916,5006.47039309555,0.0237779608609949,26364816.1571395,16.62,92.70525661,3.233,Sei,bs190322-47
109347,109397,0.2,118646,118696,6.26815211919924,-0.113243674111089,1.70992461675549,Routine,0.850946959141918,8269.20563709688,0.0356827677621657,27221213.7265099,16.62,92.70525661,3.233,Sei,bs190322-47
109397,109441,0.227272727272727,118696,118740,6.28499389632361,-0.18918706162684,1.8051128464685,Routine,0.839901860493213,11382.063213622,0.041747796481114,28736566.5788376,16.62,92.70525661,3.233,Sei,bs190322-47
109910,109965,0.181818181818182,119209,119264,5.20451906903003,0.788360031202379,1.73456993319053,Routine,0.867622829985039,6766.58673486851,0.0279717633917246,27613555.8329757,16.62,92.70525661,3.233,Sei,bs190322-47
109965,110014,0.204081632653061,119264,119313,4.80604642728105,-0.166515280843307,1.72952612635747,Routine,0.848060309318535,8774.86299245096,0.0365918695409368,27533260.747185,16.62,92.70525661,3.233,Sei,bs190322-47
110014,110057,0.232558139534884,119313,119356,4.51518284721441,-0.0341736568502825,1.67724932215878,Routine,0.823942131849466,11195.9259737705,0.0511909015824581,26701038.0596541,16.62,92.70525661,3.233,Sei,bs190322-47
110057,110107,0.2,119356,119406,4.1454488407788,0.633497367487676,1.84894571383926,Routine,0.861670691661588,8848.15602638939,0.0301999293501489,29434365.6743376,16.62,92.70525661,3.233,Sei,bs190322-47
110107,110160,0.188679245283019,119406,119459,3.72353279170998,-2.68921015298812,1.97360038250484,Routine,0.880405528707176,8106.0573017528,0.0227487554879119,31418810.6870024,16.62,92.70525661,3.233,Sei,bs190322-47
110160,110222,0.161290322580645,119459,119521,3.95801486646361,-4.67673289225959,2.00644437250423,Routine,0.90742504483868,5471.96247213186,0.0146146148480221,31941671.9071076,16.62,92.70525661,3.233,Sei,bs190322-47
110419,110468,0.204081632653061,119718,119767,4.76808156946787,0.950982736017977,1.72806360624813,Routine,0.848020604305098,8765.50105405503,0.0366457158680012,27509978.0994674,16.62,92.70525661,3.233,Sei,bs190322-47
110468,110516,0.208333333333333,119767,119815,4.43337827332496,1.52779168400777,1.85826497820262,Routine,0.857714192956976,9660.91468823656,0.0324803691283752,29582724.078283,16.62,92.70525661,3.233,Sei,bs190322-47
110516,110561,0.222222222222222,119815,119860,3.7811423146807,0.65609259245437,1.95799597278193,Routine,0.854749705120586,11664.8377375582,0.0335250129764547,31170395.6586549,16.62,92.70525661,3.233,Sei,bs190322-47
110561,110604,0.232558139534884,119860,119903,3.19671805205612,1.46877842201834,2.0744584989575,Routine,0.857716590605266,13439.0084327907,0.0324772021933692,33024425.5293809,16.62,92.70525661,3.233,Sei,bs190322-47
110810,110888,0.128205128205128,120109,120187,3.39575817723043,-4.87631457629578,2.24758913397445,Routine,0.953493435970001,2844.30606991496,0.00540444612570825,35780585.6385588,16.62,92.70525661,3.233,Sei,bs190322-47
111043,111112,0.144927536231884,120342,120411,4.21422348651569,-0.347463113471974,1.85886167176862,Routine,0.912508573303067,3980.35242135711,0.0133692161059888,29592223.1655119,16.62,92.70525661,3.233,Sei,bs190322-47
111166,111215,0.204081632653061,120465,120514,3.92056851604934,-0.633607722752257,1.74759567988677,Routine,0.851019791313533,8803.50246063412,0.0355842845070946,27820919.7315308,16.62,92.70525661,3.233,Sei,bs190322-47
111215,111272,0.175438596491228,120514,120571,3.962097319884,0.175624619418106,1.78458228165229,Routine,0.877142983426776,6367.28743410007,0.0241696499418771,28409729.4263036,16.62,92.70525661,3.233,Sei,bs190322-47
111272,111318,0.217391304347826,120571,120617,3.88642336856537,-0.792558508924391,1.92832628796279,Routine,0.855044364398496,11013.2719212954,0.0331360267419792,30698067.9175686,16.62,92.70525661,3.233,Sei,bs190322-47
111318,111366,0.208333333333333,120617,120665,3.93133712658631,-0.0400397076148728,1.95549943596976,Routine,0.864671468906359,10084.8329312128,0.0290951940561426,31130651.9404382,16.62,92.70525661,3.233,Sei,bs190322-47
111366,111404,0.263157894736842,120665,120703,3.96555132356423,-0.291424109221544,2.06942578942835,Routine,0.836650875811023,17614.2143343892,0.04287847597639,32944307.1075662,16.62,92.70525661,3.233,Sei,bs190322-47
111832,111878,0.217391304347826,121131,121177,2.80310255645161,0.60101869134323,1.76656055222553,Routine,0.843556839639158,10156.353952275,0.0397445769086964,28122831.7796823,16.62,92.70525661,3.233,Sei,bs190322-47
111878,111923,0.222222222222222,121177,121222,2.29974366180191,0.30729717492786,1.80421058665469,Routine,0.843513045966106,10836.4267560868,0.0398061389579921,28722203.0174338,16.62,92.70525661,3.233,Sei,bs190322-47
113004,113049,0.222222222222222,122303,122348,4.3831141058974,-0.453789835774132,1.59734491893889,Routine,0.823752064829982,9727.01770272257,0.0514883800018499,25428996.6980501,16.62,92.70525661,3.233,Sei,bs190322-47
113049,113102,0.188679245283019,122348,122401,4.33340006489089,-0.740353208906201,1.59260428039053,Routine,0.847872110698429,6899.31944862963,0.0368475191536556,25353527.9119643,16.62,92.70525661,3.233,Sei,bs190322-47
113102,113157,0.181818181818182,122401,122456,4.25358678468656,-0.953674848353708,1.68956417598087,Routine,0.86427443306646,6619.34665366497,0.0296085188917544,26897084.8705,16.62,92.70525661,3.233,Sei,bs190322-47
113157,113210,0.188679245283019,122456,122509,4.20587822252289,-2.8354646617285,1.73383758074093,Routine,0.861425713044839,7373.06341078176,0.030517458894361,27601897.1186919,16.62,92.70525661,3.233,Sei,bs190322-47
113488,113542,0.185185185185185,122787,122841,4.13826568919462,-0.0104539133367315,1.6943002611896,Routine,0.861246618176997,6932.69027354724,0.0307507915898143,26972481.1695126,16.62,92.70525661,3.233,Sei,bs190322-47
