BeatStart,BeatEnd,OsFreq,BeatStartFBD,BeatEndFBD,AvgDepth,AvgPitch,AvgSpeeds,MaxOrNormal,Eff,Thrust,DragCoeff,Reynolds,TotLength,WettedSurfArea,FlukeArea,Species,DeployID
58281,58310,0.344827586206897,61104,61133,11.3888417704819,-11.0200370020025,0.975086605589009,Routine,0.760396802329241,2157.3882321238,0.133256512837815,9311890.28517473,9.97,34.92531122,1.416,Bryde's,be180423-41
58374,58443,0.144927536231884,61197,61266,12.0600504933732,0.645923456963448,0.983325099197018,Routine,0.894232978291158,360.173979399026,0.0216925532040094,9390566.32087574,9.97,34.92531122,1.416,Bryde's,be180423-41
58443,58490,0.212765957446809,61266,61313,12.4856445492992,-1.50763813748,1.02811161077516,Routine,0.840984157562104,900.539922535201,0.0474538977450127,9818268.9266555,9.97,34.92531122,1.416,Bryde's,be180423-41
58490,58528,0.263157894736842,61313,61351,12.5727517206475,3.57548012506492,1.10426937456012,Routine,0.820008943692879,1491.09217260093,0.0634116593635405,10545560.9811919,9.97,34.92531122,1.416,Bryde's,be180423-41
58528,58565,0.27027027027027,61351,61388,12.1771969274749,4.91392667647804,1.15352338643768,Routine,0.823589663188409,1636.36242146799,0.0610506084996655,11015927.3589882,9.97,34.92531122,1.416,Bryde's,be180423-41
58565,58604,0.256410256410256,61388,61427,11.9434380001736,6.62920327700508,1.18724864190439,Routine,0.836066840892265,1507.61130478619,0.0515886367709795,11337997.0879183,9.97,34.92531122,1.416,Bryde's,be180423-41
58604,58638,0.294117647058824,61427,61461,11.5082026494611,5.24928166137812,1.33527575650357,Routine,0.832370133118515,2240.12222630321,0.053882598823961,12751627.6746557,9.97,34.92531122,1.416,Bryde's,be180423-41
58638,58669,0.32258064516129,61461,61492,10.9465979817855,4.1928755166705,1.35943147503743,Routine,0.820257072323638,2761.46120801661,0.0629443415416268,12982310.1591219,9.97,34.92531122,1.416,Bryde's,be180423-41
58669,58717,0.208333333333333,61492,61540,10.550000905913,3.92950079522652,1.23540026793515,Routine,0.873992899024347,985.783142279275,0.0299397399861119,11797835.8920627,9.97,34.92531122,1.416,Bryde's,be180423-41
58779,58829,0.2,61602,61652,9.75930617806956,9.70864034746518,1.23862478606593,Routine,0.880222010771487,899.593204519664,0.0271091922691156,11828629.4224878,9.97,34.92531122,1.416,Bryde's,be180423-41
58829,58863,0.294117647058824,61652,61686,8.84945869134346,7.55978455400306,1.23095315071927,Routine,0.819856770734012,2074.76669212702,0.0636992626689522,11755366.7745892,9.97,34.92531122,1.416,Bryde's,be180423-41
58877,58921,0.227272727272727,61700,61744,8.59557910944825,6.27754527437384,1.23954569528099,Routine,0.861291333050695,1204.38312404679,0.0362131870562242,11837423.9290723,9.97,34.92531122,1.416,Bryde's,be180423-41
58921,58955,0.294117647058824,61744,61778,8.44003063858382,8.34917459487627,1.33798849536341,Routine,0.832478584711101,2245.88348954388,0.0536932628069004,12777533.8110855,9.97,34.92531122,1.416,Bryde's,be180423-41
58955,58997,0.238095238095238,61778,61820,8.2831246585375,10.7055707250209,1.28208080866324,Routine,0.858298328473394,1377.03029841256,0.037418554711645,12243626.1133836,9.97,34.92531122,1.416,Bryde's,be180423-41
59077,59129,0.192307692307692,61900,61952,4.80595320901798,24.2465382574734,1.32868747500785,Routine,0.896902742681473,849.176085259003,0.0207309375073277,12688710.8484945,9.97,34.92531122,1.416,Bryde's,be180423-41
59129,59164,0.285714285714286,61952,61987,2.05805524520078,26.5486530392285,1.43241580028635,Routine,0.847752392206573,2241.19817266351,0.0436679356830597,13679296.4835775,9.97,34.92531122,1.416,Bryde's,be180423-41
59489,59516,0.37037037037037,62312,62339,4.53900963169507,-10.0029419563957,1.73973891234283,Routine,0.836812335469741,4626.80980045727,0.0503175081554916,16614173.3295575,9.97,34.92531122,1.416,Bryde's,be180423-41
59516,59549,0.303030303030303,62339,62372,6.79517438155126,-0.633778947725582,1.68644365335778,Routine,0.862112105662604,2928.39903599644,0.0349626594550588,16105213.81607,9.97,34.92531122,1.416,Bryde's,be180423-41
59549,59581,0.3125,62372,62404,8.00628372134803,11.0796163896306,1.93815548998163,Routine,0.880268583186182,3437.93326242755,0.0270409101785168,18509013.6351694,9.97,34.92531122,1.416,Bryde's,be180423-41
59581,59609,0.357142857142857,62404,62432,7.74688774584229,13.9491821930405,1.99571255080482,Routine,0.864662383984047,4766.89179065847,0.0343424313401881,19058672.539774,9.97,34.92531122,1.416,Bryde's,be180423-41
59631,59664,0.303030303030303,62454,62487,8.7417518300971,14.3536965316969,2.1802607762487,Routine,0.902318475793699,3398.17551884084,0.0187763076462607,20821072.7386969,9.97,34.92531122,1.416,Bryde's,be180423-41
59664,59689,0.4,62487,62512,7.82314219414706,9.98720806201384,2.35720059413149,Routine,0.871421555023473,7002.80502304741,0.0306176687244485,22510814.1029607,9.97,34.92531122,1.416,Bryde's,be180423-41
59756,59795,0.256410256410256,62579,62618,9.84019956349333,12.3603230617659,1.77161955161069,Routine,0.896903246633115,2012.91365659811,0.0207301986425231,16918627.3271634,9.97,34.92531122,1.416,Bryde's,be180423-41
60046,60093,0.212765957446809,62869,62916,19.1869338387551,-9.22395836898937,1.35016667246213,Routine,0.883236760493636,1103.07659924237,0.0256645250409548,12893833.0693941,9.97,34.92531122,1.416,Bryde's,be180423-41
